2.1474375000,2.9388750000,2.6956875000,2.1774375000,2.5320000000,2.6109375000,2.5320000000,2.5203750000,2.4598125000,2.5102500000,2.4526875000,2.4648750000,2.4735000000,2.4793125000,2.3988750000,2.4881250000,2.4440625000,2.4768750000,2.5903125000
2.1461250000,2.9386875000,2.6945625000,2.1864375000,2.5321875000,2.6111250000,2.5316250000,2.5200000000,2.4596250000,2.5102500000,2.4534375000,2.4645000000,2.4733125000,2.4791250000,2.3983125000,2.4913125000,2.4436875000,2.4766875000,2.5918125000
2.1448125000,2.9385000000,2.6953125000,2.1778125000,2.5314375000,2.6098125000,2.5314375000,2.5196250000,2.4566250000,2.5098750000,2.4530625000,2.4643125000,2.4735000000,2.4787500000,2.3981250000,2.4911250000,2.4433125000,2.4765000000,2.5929375000
2.1466875000,2.9383125000,2.6956875000,2.1858750000,2.5314375000,2.6098125000,2.5312500000,2.5194375000,2.4585000000,2.5095000000,2.4526875000,2.4639375000,2.4740625000,2.4785625000,2.3975625000,2.4907500000,2.4433125000,2.4761250000,2.5903125000
2.1455625000,2.9381250000,2.6949375000,2.1772500000,2.5312500000,2.6092500000,2.5308750000,2.5190625000,2.4575625000,2.5095000000,2.4525000000,2.4639375000,2.4748125000,2.4783750000,2.3968125000,2.4905625000,2.4427500000,2.4759375000,2.5944375000
2.1451875000,2.9379375000,2.6945625000,2.1856875000,2.5305000000,2.6090625000,2.5305000000,2.5183125000,2.4579375000,2.5091250000,2.4521250000,2.4635625000,2.4742500000,2.4781875000,2.3953125000,2.4901875000,2.4410625000,2.4750000000,2.5927500000
2.1438750000,2.9375625000,2.6940000000,2.1776250000,2.5293750000,2.6085000000,2.5297500000,2.5186875000,2.4581250000,2.5089375000,2.4513750000,2.4631875000,2.4744375000,2.4778125000,2.3955000000,2.4900000000,2.4412500000,2.4751875000,2.5944375000
2.1346875000,2.9373750000,2.6917500000,2.1862500000,2.5290000000,2.6083125000,2.5291875000,2.5185000000,2.4566250000,2.5089375000,2.4517500000,2.4631875000,2.4742500000,2.4776250000,2.3953125000,2.4898125000,2.4410625000,2.4750000000,2.5929375000
2.1436875000,2.9370000000,2.6928750000,2.1774375000,2.5286250000,2.6077500000,2.5297500000,2.5177500000,2.4577500000,2.5085625000,2.4508125000,2.4630000000,2.4744375000,2.4772500000,2.3951250000,2.4894375000,2.4406875000,2.4744375000,2.5933125000
2.1436875000,2.9368125000,2.6926875000,2.1862500000,2.5286250000,2.6075625000,2.5295625000,2.5179375000,2.4560625000,2.5080000000,2.4511875000,2.4626250000,2.4736875000,2.4763125000,2.3947500000,2.4892500000,2.4405000000,2.4735000000,2.5933125000
2.1433125000,2.9366250000,2.6926875000,2.1768750000,2.5284375000,2.6070000000,2.5291875000,2.5175625000,2.4553125000,2.5080000000,2.4502500000,2.4624375000,2.4725625000,2.4761250000,2.3943750000,2.4890625000,2.4401250000,2.4740625000,2.5916250000
2.1429375000,2.9364375000,2.6926875000,2.1855000000,2.5280625000,2.6071875000,2.5290000000,2.5173750000,2.4555000000,2.5078125000,2.4500625000,2.4615000000,2.4718125000,2.4750000000,2.3940000000,2.4888750000,2.4391875000,2.4736875000,2.5935000000
2.1421875000,2.9360625000,2.6925000000,2.1766875000,2.5276875000,2.6081250000,2.5288125000,2.5170000000,2.4564375000,2.5074375000,2.4487500000,2.4615000000,2.4727500000,2.4753750000,2.3928750000,2.4881250000,2.4395625000,2.4735000000,2.5918125000
2.1414375000,2.9345625000,2.6917500000,2.1855000000,2.5278750000,2.6077500000,2.5284375000,2.5170000000,2.4543750000,2.5074375000,2.4487500000,2.4613125000,2.4723750000,2.4757500000,2.3932500000,2.4885000000,2.4393750000,2.4725625000,2.5912500000
2.1427500000,2.9353125000,2.6821875000,2.1766875000,2.5271250000,2.6066250000,2.5280625000,2.5162500000,2.4436875000,2.5061250000,2.4487500000,2.4616875000,2.4708750000,2.4755625000,2.3936250000,2.4881250000,2.4401250000,2.4729375000,2.5923750000
2.1416250000,2.9349375000,2.6917500000,2.1853125000,2.5267500000,2.6073750000,2.5278750000,2.5158750000,2.4549375000,2.5061250000,2.4489375000,2.4613125000,2.4710625000,2.4746250000,2.3932500000,2.4879375000,2.4399375000,2.4727500000,2.5923750000
2.1435000000,2.9351250000,2.6812500000,2.1766875000,2.5269375000,2.6070000000,2.5275000000,2.5164375000,2.4551250000,2.5055625000,2.4487500000,2.4611250000,2.4708750000,2.4740625000,2.3936250000,2.4879375000,2.4395625000,2.4721875000,2.5897500000
2.1416250000,2.9340000000,2.6919375000,2.1830625000,2.5271250000,2.6064375000,2.5271250000,2.5156875000,2.4543750000,2.5053750000,2.4480000000,2.4609375000,2.4701250000,2.4736875000,2.3932500000,2.4875625000,2.4391875000,2.4721875000,2.5910625000
2.1438750000,2.9340000000,2.6827500000,2.1751875000,2.5271250000,2.6068125000,2.5269375000,2.5158750000,2.4547500000,2.5050000000,2.4480000000,2.4607500000,2.4699375000,2.4736875000,2.3930625000,2.4875625000,2.4390000000,2.4720000000,2.5891875000
2.1433125000,2.9340000000,2.6911875000,2.1849375000,2.5269375000,2.6058750000,2.5260000000,2.5155000000,2.4538125000,2.5050000000,2.4478125000,2.4603750000,2.4710625000,2.4731250000,2.3926875000,2.4871875000,2.4388125000,2.4708750000,2.5936875000
2.1429375000,2.9334375000,2.6825625000,2.1706875000,2.5261875000,2.6053125000,2.5256250000,2.5147500000,2.4541875000,2.5046250000,2.4474375000,2.4594375000,2.4710625000,2.4729375000,2.3923125000,2.4870000000,2.4386250000,2.4712500000,2.5918125000
2.1418125000,2.9336250000,2.6913750000,2.1849375000,2.5258125000,2.6056875000,2.5258125000,2.5149375000,2.4532500000,2.5038750000,2.4476250000,2.4600000000,2.4710625000,2.4727500000,2.3919375000,2.4864375000,2.4382500000,2.4708750000,2.5942500000
2.1435000000,2.9334375000,2.6820000000,2.1705000000,2.5260000000,2.6051250000,2.5250625000,2.5147500000,2.4536250000,2.5044375000,2.4472500000,2.4598125000,2.4701250000,2.4721875000,2.3917500000,2.4853125000,2.4380625000,2.4706875000,2.5835625000
2.1433125000,2.9332500000,2.6911875000,2.1858750000,2.5258125000,2.6045625000,2.5243125000,2.5145625000,2.4532500000,2.5042500000,2.4476250000,2.4594375000,2.4703125000,2.4721875000,2.3915625000,2.4851250000,2.4378750000,2.4705000000,2.5822500000
2.1536250000,2.9326875000,2.6818125000,2.1841875000,2.5260000000,2.6030625000,2.5239375000,2.5134375000,2.4530625000,2.5046250000,2.4474375000,2.4592500000,2.4699375000,2.4714375000,2.3911875000,2.4849375000,2.4375000000,2.4703125000,2.5813125000
2.1534375000,2.9326875000,2.6906250000,2.1845625000,2.5258125000,2.6032500000,2.5237500000,2.5138125000,2.4526875000,2.5046250000,2.4472500000,2.4586875000,2.4697500000,2.4718125000,2.3908125000,2.4847500000,2.4375000000,2.4693750000,2.5835625000
2.1541875000,2.9323125000,2.6812500000,2.1849375000,2.5256250000,2.6034375000,2.5235625000,2.5138125000,2.4519375000,2.5036875000,2.4470625000,2.4579375000,2.4693750000,2.4725625000,2.3906250000,2.4845625000,2.4363750000,2.4688125000,2.5839375000
2.1500625000,2.9321250000,2.6900625000,2.1847500000,2.5256250000,2.6025000000,2.5231875000,2.5126875000,2.4517500000,2.5038750000,2.4466875000,2.4585000000,2.4691875000,2.4723750000,2.3902500000,2.4836250000,2.4369375000,2.4686250000,2.5818750000
2.1525000000,2.9311875000,2.6810625000,2.1847500000,2.5250625000,2.6028750000,2.5230000000,2.5123125000,2.4519375000,2.5038750000,2.4465000000,2.4575625000,2.4691875000,2.4720000000,2.3900625000,2.4836250000,2.4363750000,2.4682500000,2.5801875000
2.1523125000,2.9326875000,2.6898750000,2.1847500000,2.5245000000,2.6026875000,2.5226250000,2.5125000000,2.4517500000,2.5036875000,2.4461250000,2.4573750000,2.4688125000,2.4718125000,2.3896875000,2.4838125000,2.4361875000,2.4682500000,2.5837500000
2.1523125000,2.9323125000,2.6808750000,2.1847500000,2.5245000000,2.6026875000,2.5222500000,2.5123125000,2.4508125000,2.5031250000,2.4461250000,2.4577500000,2.4684375000,2.4716250000,2.3895000000,2.4834375000,2.4360000000,2.4682500000,2.5835625000
2.1536250000,2.9321250000,2.6896875000,2.1841875000,2.5243125000,2.6019375000,2.5220625000,2.5121250000,2.4510000000,2.5029375000,2.4457500000,2.4573750000,2.4686250000,2.4712500000,2.3893125000,2.4843750000,2.4358125000,2.4678750000,2.5813125000
2.1536250000,2.9323125000,2.6801250000,2.1832500000,2.5239375000,2.6017500000,2.5216875000,2.5117500000,2.4502500000,2.5027500000,2.4455625000,2.4573750000,2.4680625000,2.4710625000,2.3891250000,2.4840000000,2.4354375000,2.4671250000,2.5848750000
2.1547500000,2.9315625000,2.6893125000,2.1843750000,2.5231875000,2.6025000000,2.5224375000,2.5115625000,2.4504375000,2.5020000000,2.4453750000,2.4570000000,2.4678750000,2.4708750000,2.3887500000,2.4838125000,2.4352500000,2.4671250000,2.5839375000
2.1541875000,2.9319375000,2.6799375000,2.1840000000,2.5230000000,2.6010000000,2.5222500000,2.5111875000,2.4504375000,2.5023750000,2.4451875000,2.4568125000,2.4663750000,2.4705000000,2.3883750000,2.4836250000,2.4352500000,2.4676875000,2.5837500000
2.1538125000,2.9313750000,2.6885625000,2.1845625000,2.5226250000,2.6013750000,2.5218750000,2.5106250000,2.4495000000,2.5023750000,2.4448125000,2.4566250000,2.4658125000,2.4701250000,2.3880000000,2.4828750000,2.4348750000,2.4678750000,2.5816875000
2.1528750000,2.9313750000,2.6795625000,2.1781875000,2.5222500000,2.6002500000,2.5216875000,2.5110000000,2.4485625000,2.5020000000,2.4448125000,2.4564375000,2.4658125000,2.4699375000,2.3876250000,2.4832500000,2.4345000000,2.4671250000,2.5811250000
2.1498750000,2.9311875000,2.6885625000,2.1847500000,2.5220625000,2.6000625000,2.5215000000,2.5104375000,2.4483750000,2.5020000000,2.4438750000,2.4560625000,2.4665625000,2.4697500000,2.3872500000,2.4830625000,2.4341250000,2.4671250000,2.5843125000
2.1526875000,2.9351250000,2.6793750000,2.1845625000,2.5213125000,2.5995000000,2.5213125000,2.5106250000,2.4481875000,2.5014375000,2.4440625000,2.4556875000,2.4665625000,2.4695625000,2.3870625000,2.4826875000,2.4339375000,2.4667500000,2.5811250000
2.1532500000,2.9308125000,2.6883750000,2.1843750000,2.5213125000,2.5991250000,2.5207500000,2.5100625000,2.4472500000,2.5012500000,2.4438750000,2.4555000000,2.4661875000,2.4693750000,2.3868750000,2.4819375000,2.4337500000,2.4665625000,2.5824375000
2.1504375000,2.9298750000,2.6880000000,2.1847500000,2.5209375000,2.5996875000,2.5207500000,2.5098750000,2.4476250000,2.5006875000,2.4431250000,2.4553125000,2.4650625000,2.4690000000,2.3866875000,2.4823125000,2.4333750000,2.4661875000,2.5800000000
2.1543750000,2.9304375000,2.6880000000,2.1845625000,2.5211250000,2.5993125000,2.5205625000,2.5091250000,2.4474375000,2.5008750000,2.4425625000,2.4510000000,2.4645000000,2.4686250000,2.3863125000,2.4815625000,2.4331875000,2.4658125000,2.5807500000
2.1504375000,2.9291250000,2.6878125000,2.1843750000,2.5209375000,2.5995000000,2.5173750000,2.5083750000,2.4470625000,2.5001250000,2.4425625000,2.4541875000,2.4648750000,2.4680625000,2.3859375000,2.4811875000,2.4328125000,2.4658125000,2.5711875000
2.1495000000,2.9281875000,2.6866875000,2.1841875000,2.5209375000,2.5987500000,2.5140000000,2.5081875000,2.4466875000,2.4999375000,2.4421875000,2.4536250000,2.4641250000,2.4682500000,2.3857500000,2.4817500000,2.4313125000,2.4654375000,2.5655625000
2.1534375000,2.9285625000,2.6870625000,2.1843750000,2.5203750000,2.5989375000,2.5196250000,2.5080000000,2.4459375000,2.5003125000,2.4420000000,2.4532500000,2.4637500000,2.4673125000,2.3853750000,2.4813750000,2.4324375000,2.4654375000,2.5683750000
2.1558750000,2.9281875000,2.6870625000,2.1843750000,2.5207500000,2.5987500000,2.5192500000,2.5076250000,2.4461250000,2.4999375000,2.4423750000,2.4528750000,2.4643125000,2.4676875000,2.3851875000,2.4811875000,2.4322500000,2.4650625000,2.5674375000
2.1558750000,2.9287500000,2.6861250000,2.1832500000,2.5192500000,2.5983750000,2.5134375000,2.5074375000,2.4468750000,2.4999375000,2.4423750000,2.4528750000,2.4637500000,2.4669375000,2.3850000000,2.4810000000,2.4318750000,2.4650625000,2.5591875000
2.1545625000,2.9287500000,2.6865000000,2.1830625000,2.5198125000,2.5981875000,2.5179375000,2.4990000000,2.4465000000,2.4990000000,2.4418125000,2.4528750000,2.4633750000,2.4671250000,2.3848125000,2.4808125000,2.4315000000,2.4648750000,2.5591875000
2.1538125000,2.9276250000,2.6865000000,2.1836250000,2.5200000000,2.5974375000,2.5170000000,2.5063125000,2.4457500000,2.4993750000,2.4418125000,2.4519375000,2.4626250000,2.4667500000,2.3842500000,2.4804375000,2.4313125000,2.4646875000,2.5567500000
2.1540000000,2.9272500000,2.6863125000,2.1832500000,2.5198125000,2.5976250000,2.5160625000,2.5061250000,2.4455625000,2.4937500000,2.4414375000,2.4523125000,2.4616875000,2.4665625000,2.3842500000,2.4802500000,2.4309375000,2.4645000000,2.5548750000
2.1541875000,2.9268750000,2.6861250000,2.1834375000,2.5192500000,2.5968750000,2.5160625000,2.5065000000,2.4459375000,2.4991875000,2.4412500000,2.4521250000,2.4622500000,2.4663750000,2.3838750000,2.4800625000,2.4307500000,2.4643125000,2.5543125000
2.1547500000,2.9268750000,2.6861250000,2.1832500000,2.5188750000,2.5968750000,2.5175625000,2.5066875000,2.4455625000,2.4931875000,2.4405000000,2.4513750000,2.4618750000,2.4661875000,2.3835000000,2.4798750000,2.4305625000,2.4639375000,2.5550625000
2.1536250000,2.9266875000,2.6857500000,2.1830625000,2.5188750000,2.5965000000,2.5164375000,2.5065000000,2.4453750000,2.4980625000,2.4408750000,2.4526875000,2.4611250000,2.4658125000,2.3831250000,2.4795000000,2.4303750000,2.4626250000,2.5550625000
2.1508125000,2.9261250000,2.6857500000,2.1832500000,2.5185000000,2.5965000000,2.5160625000,2.5066875000,2.4450000000,2.4984375000,2.4406875000,2.4525000000,2.4615000000,2.4656250000,2.3829375000,2.4793125000,2.4300000000,2.4635625000,2.5546875000
2.1515625000,2.9257500000,2.6855625000,2.1836250000,2.5183125000,2.5955625000,2.5160625000,2.5065000000,2.4440625000,2.4975000000,2.4403125000,2.4521250000,2.4611250000,2.4654375000,2.3820000000,2.4791250000,2.4296250000,2.4631875000,2.5531875000
2.1525000000,2.9266875000,2.6850000000,2.1840000000,2.5181250000,2.5948125000,2.5149375000,2.5063125000,2.4444375000,2.4928125000,2.4401250000,2.4517500000,2.4609375000,2.4652500000,2.3823750000,2.4789375000,2.4296250000,2.4628125000,2.5526250000
2.1506250000,2.9265000000,2.6850000000,2.1840000000,2.5173750000,2.5950000000,2.5140000000,2.5059375000,2.4440625000,2.4963750000,2.4397500000,2.4517500000,2.4600000000,2.4648750000,2.3821875000,2.4785625000,2.4294375000,2.4626250000,2.5530000000
2.1450000000,2.9261250000,2.6848125000,2.1840000000,2.5171875000,2.5953750000,2.5143750000,2.5059375000,2.4433125000,2.4965625000,2.4397500000,2.4508125000,2.4598125000,2.4646875000,2.3805000000,2.4778125000,2.4290625000,2.4622500000,2.5528125000
2.1481875000,2.9265000000,2.6844375000,2.1832500000,2.5171875000,2.5946250000,2.5140000000,2.5057500000,2.4436875000,2.4965625000,2.4393750000,2.4511875000,2.4594375000,2.4645000000,2.3808750000,2.4783750000,2.4283125000,2.4611250000,2.5526250000
2.1521250000,2.9266875000,2.6846250000,2.1836250000,2.5164375000,2.5936875000,2.5140000000,2.5053750000,2.4433125000,2.4961875000,2.4388125000,2.4510000000,2.4598125000,2.4643125000,2.3805000000,2.4780000000,2.4285000000,2.4616875000,2.5526250000
2.1547500000,2.9265000000,2.6840625000,2.1840000000,2.5164375000,2.5944375000,2.5147500000,2.5050000000,2.4431250000,2.4954375000,2.4390000000,2.4500625000,2.4596250000,2.4639375000,2.3803125000,2.4778125000,2.4283125000,2.4613125000,2.5522500000
2.1541875000,2.9248125000,2.6820000000,2.1836250000,2.5164375000,2.5942500000,2.5143750000,2.5044375000,2.4429375000,2.4950625000,2.4386250000,2.4504375000,2.4588750000,2.4637500000,2.3805000000,2.4774375000,2.4281250000,2.4611250000,2.5533750000
2.1540000000,2.9246250000,2.6825625000,2.1840000000,2.5155000000,2.5935000000,2.5136250000,2.5044375000,2.4425625000,2.4956250000,2.4382500000,2.4502500000,2.4586875000,2.4630000000,2.3803125000,2.4772500000,2.4277500000,2.4609375000,2.5520625000
2.1558750000,2.9244375000,2.6823750000,2.1840000000,2.5160625000,2.5936875000,2.5141875000,2.5042500000,2.4418125000,2.4958125000,2.4380625000,2.4500625000,2.4588750000,2.4633750000,2.3801250000,2.4770625000,2.4275625000,2.4605625000,2.5515000000
2.1545625000,2.9242500000,2.6820000000,2.1832500000,2.5158750000,2.5936875000,2.5140000000,2.5040625000,2.4420000000,2.4958125000,2.4373125000,2.4498750000,2.4586875000,2.4630000000,2.3790000000,2.4759375000,2.4270000000,2.4607500000,2.5509375000
2.1540000000,2.9242500000,2.6823750000,2.1840000000,2.5147500000,2.5927500000,2.5136250000,2.5036875000,2.4418125000,2.4941250000,2.4376875000,2.4495000000,2.4583125000,2.4628125000,2.3784375000,2.4765000000,2.4260625000,2.4605625000,2.5554375000
2.1526875000,2.9238750000,2.6820000000,2.1832500000,2.5141875000,2.5912500000,2.5134375000,2.5036875000,2.4408750000,2.4941250000,2.4371250000,2.4491250000,2.4585000000,2.4626250000,2.3780625000,2.4763125000,2.4258750000,2.4601875000,2.5545000000
2.1519375000,2.9231250000,2.6818125000,2.1834375000,2.5136250000,2.5910625000,2.5132500000,2.5033125000,2.4412500000,2.4952500000,2.4373125000,2.4493125000,2.4581250000,2.4622500000,2.3778750000,2.4759375000,2.4255000000,2.4600000000,2.5563750000
2.1526875000,2.9235000000,2.6816250000,2.1834375000,2.5136250000,2.5906875000,2.5126875000,2.5031250000,2.4405000000,2.4945000000,2.4369375000,2.4489375000,2.4577500000,2.4620625000,2.3776875000,2.4757500000,2.4251250000,2.4596250000,2.5545000000
2.1525000000,2.9235000000,2.6814375000,2.1830625000,2.5136250000,2.5893750000,2.5125000000,2.5029375000,2.4406875000,2.4941250000,2.4367500000,2.4481875000,2.4566250000,2.4618750000,2.3771250000,2.4753750000,2.4251250000,2.4594375000,2.5552500000
2.1528750000,2.9225625000,2.6820000000,2.1828750000,2.5134375000,2.5901250000,2.5123125000,2.5027500000,2.4405000000,2.4943125000,2.4365625000,2.4485625000,2.4560625000,2.4616875000,2.3769375000,2.4753750000,2.4247500000,2.4590625000,2.5552500000
2.1530625000,2.9210625000,2.6821875000,2.1834375000,2.5132500000,2.5920000000,2.5121250000,2.5027500000,2.4401250000,2.4931875000,2.4361875000,2.4483750000,2.4555000000,2.4613125000,2.3767500000,2.4751875000,2.4245625000,2.4586875000,2.5543125000
2.1500625000,2.9199375000,2.6821875000,2.1826875000,2.5134375000,2.5899375000,2.5117500000,2.5025625000,2.4397500000,2.4930000000,2.4354375000,2.4481875000,2.4556875000,2.4611250000,2.3763750000,2.4748125000,2.4241875000,2.4586875000,2.5543125000
2.1526875000,2.9225625000,2.6814375000,2.1826875000,2.5126875000,2.5901250000,2.5113750000,2.5020000000,2.4395625000,2.4924375000,2.4348750000,2.4480000000,2.4556875000,2.4609375000,2.3771250000,2.4746250000,2.4236250000,2.4577500000,2.5571250000
2.1532500000,2.9203125000,2.6810625000,2.1828750000,2.5125000000,2.5890000000,2.5113750000,2.5020000000,2.4393750000,2.4920625000,2.4345000000,2.4478125000,2.4551250000,2.4607500000,2.3769375000,2.4744375000,2.4247500000,2.4583125000,2.5548750000
2.1532500000,2.9218125000,2.6814375000,2.1828750000,2.5132500000,2.5893750000,2.5100625000,2.5018125000,2.4390000000,2.4922500000,2.4345000000,2.4470625000,2.4549375000,2.4603750000,2.3767500000,2.4742500000,2.4245625000,2.4579375000,2.5526250000
2.1528750000,2.9178750000,2.6812500000,2.1826875000,2.5136250000,2.5891875000,2.5106250000,2.5016250000,2.4388125000,2.4915000000,2.4335625000,2.4474375000,2.4543750000,2.4594375000,2.3763750000,2.4740625000,2.4243750000,2.4577500000,2.5546875000
2.1521250000,2.9216250000,2.6810625000,2.1828750000,2.5140000000,2.5897500000,2.5095000000,2.5012500000,2.4384375000,2.4920625000,2.4337500000,2.4470625000,2.4545625000,2.4596250000,2.3756250000,2.4736875000,2.4241875000,2.4573750000,2.5567500000
